timeout,active,inactive,run_time,idle_time,sleep_time,timeout_waiting_time,total_time,total_time_no_dpm,transitions_number,transitions_time,transition_energy,total_energy,total_energy_no_dpm
91.4,2.547000,1089.439000,11.403300,0.000000,1080.241800,8.856300,1091.990100,1091.986000,138,0.345000,0.1393800000,0.5513328419,30.1388136000
91.5,2.547000,1089.439000,11.410000,0.000000,1080.240100,8.863000,1091.990100,1091.986000,136,0.340000,0.1373600000,0.5494976089,30.1388136000
91.6,2.547000,1089.439000,11.416500,0.000000,1080.233600,8.869500,1091.990100,1091.986000,136,0.340000,0.1373600000,0.5496764239,30.1388136000
91.7,2.547000,1089.439000,11.422900,0.000000,1080.232200,8.875900,1091.990100,1091.986000,134,0.335000,0.1353400000,0.5478329379,30.1388136000
91.8,2.547000,1089.439000,11.429100,0.000000,1080.226000,8.882100,1091.990100,1091.986000,134,0.335000,0.1353400000,0.5480034999,30.1388136000
91.9,2.547000,1089.439000,11.439300,0.000000,1080.215800,8.892300,1091.990100,1091.986000,134,0.335000,0.1353400000,0.5482841019,30.1388136000
92.0,2.547000,1089.439000,11.447500,0.000000,1080.217600,8.900500,1091.990100,1091.986000,130,0.325000,0.1313000000,0.5444705839,30.1388136000
92.1,2.547000,1089.439000,11.453700,0.000000,1080.211400,8.906700,1091.990100,1091.986000,130,0.325000,0.1313000000,0.5446411459,30.1388136000
92.2,2.547000,1089.439000,11.459900,0.000000,1080.205200,8.912900,1091.990100,1091.986000,130,0.325000,0.1313000000,0.5448117079,30.1388136000
92.3,2.547000,1089.439000,11.466100,0.000000,1080.199000,8.919100,1091.990100,1091.986000,130,0.325000,0.1313000000,0.5449822699,30.1388136000
92.4,2.547000,1089.439000,11.472300,0.000000,1080.192800,8.925300,1091.990100,1091.986000,130,0.325000,0.1313000000,0.5451528319,30.1388136000
92.5,2.547000,1089.439000,11.478500,0.000000,1080.186600,8.931500,1091.990100,1091.986000,130,0.325000,0.1313000000,0.5453233939,30.1388136000
92.6,2.547000,1089.439000,11.484700,0.000000,1080.180400,8.937700,1091.990100,1091.986000,130,0.325000,0.1313000000,0.5454939559,30.1388136000
92.7,2.547000,1089.439000,11.490900,0.000000,1080.174200,8.943900,1091.990100,1091.986000,130,0.325000,0.1313000000,0.5456645179,30.1388136000
92.8,2.547000,1089.439000,11.497100,0.000000,1080.168000,8.950100,1091.990100,1091.986000,130,0.325000,0.1313000000,0.5458350799,30.1388136000
92.9,2.547000,1089.439000,11.506300,0.000000,1080.178800,8.959300,1091.990100,1091.986000,122,0.305000,0.1232200000,0.5380099719,30.1388136000
93.0,2.547000,1089.439000,11.515100,0.000000,1080.175000,8.968100,1091.990100,1091.986000,120,0.300000,0.1212000000,0.5362325099,30.1388136000
93.1,2.547000,1089.439000,11.520900,0.000000,1080.169200,8.973900,1091.990100,1091.986000,120,0.300000,0.1212000000,0.5363920679,30.1388136000
93.2,2.547000,1089.439000,11.526700,0.000000,1080.163400,8.979700,1091.990100,1091.986000,120,0.300000,0.1212000000,0.5365516259,30.1388136000
93.3,2.547000,1089.439000,11.532500,0.000000,1080.157600,8.985500,1091.990100,1091.986000,120,0.300000,0.1212000000,0.5367111839,30.1388136000
93.4,2.547000,1089.439000,11.538300,0.000000,1080.151800,8.991300,1091.990100,1091.986000,120,0.300000,0.1212000000,0.5368707419,30.1388136000
93.5,2.547000,1089.439000,11.544100,0.000000,1080.146000,8.997100,1091.990100,1091.986000,120,0.300000,0.1212000000,0.5370302999,30.1388136000
93.6,2.547000,1089.439000,11.549900,0.000000,1080.140200,9.002900,1091.990100,1091.986000,120,0.300000,0.1212000000,0.5371898579,30.1388136000
93.7,2.547000,1089.439000,11.555700,0.000000,1080.134400,9.008700,1091.990100,1091.986000,120,0.300000,0.1212000000,0.5373494159,30.1388136000
93.8,2.547000,1089.439000,11.561500,0.000000,1080.128600,9.014500,1091.990100,1091.986000,120,0.300000,0.1212000000,0.5375089739,30.1388136000
93.9,2.547000,1089.439000,11.570300,0.000000,1080.134800,9.023300,1091.990100,1091.986000,114,0.285000,0.1151400000,0.5316924119,30.1388136000
94.0,2.547000,1089.439000,11.575700,0.000000,1080.134400,9.028700,1091.990100,1091.986000,112,0.280000,0.1131200000,0.5298214159,30.1388136000
94.1,2.547000,1089.439000,11.580800,0.000000,1080.129300,9.033800,1091.990100,1091.986000,112,0.280000,0.1131200000,0.5299617169,30.1388136000
94.2,2.547000,1089.439000,11.585900,0.000000,1080.124200,9.038900,1091.990100,1091.986000,112,0.280000,0.1131200000,0.5301020179,30.1388136000
94.3,2.547000,1089.439000,11.591000,0.000000,1080.119100,9.044000,1091.990100,1091.986000,112,0.280000,0.1131200000,0.5302423189,30.1388136000
94.4,2.547000,1089.439000,11.596100,0.000000,1080.114000,9.049100,1091.990100,1091.986000,112,0.280000,0.1131200000,0.5303826199,30.1388136000
94.5,2.547000,1089.439000,11.601200,0.000000,1080.108900,9.054200,1091.990100,1091.986000,112,0.280000,0.1131200000,0.5305229209,30.1388136000
94.6,2.547000,1089.439000,11.606300,0.000000,1080.103800,9.059300,1091.990100,1091.986000,112,0.280000,0.1131200000,0.5306632219,30.1388136000
94.7,2.547000,1089.439000,11.611400,0.000000,1080.098700,9.064400,1091.990100,1091.986000,112,0.280000,0.1131200000,0.5308035229,30.1388136000
94.8,2.547000,1089.439000,11.616500,0.000000,1080.093600,9.069500,1091.990100,1091.986000,112,0.280000,0.1131200000,0.5309438239,30.1388136000
94.9,2.547000,1089.439000,11.633600,0.000000,1080.096500,9.086600,1091.990100,1091.986000,104,0.260000,0.1050400000,0.5233360449,30.1388136000
95.0,2.547000,1089.439000,11.647200,0.000000,1080.087900,9.100200,1091.990100,1091.986000,102,0.255000,0.1030200000,0.5216906309,30.1388136000
95.1,2.547000,1089.439000,11.651500,0.000000,1080.083600,9.104500,1091.990100,1091.986000,102,0.255000,0.1030200000,0.5218089239,30.1388136000
95.2,2.547000,1089.439000,11.655800,0.000000,1080.079300,9.108800,1091.990100,1091.986000,102,0.255000,0.1030200000,0.5219272169,30.1388136000
95.3,2.547000,1089.439000,11.660100,0.000000,1080.075000,9.113100,1091.990100,1091.986000,102,0.255000,0.1030200000,0.5220455099,30.1388136000
95.4,2.547000,1089.439000,11.664400,0.000000,1080.070700,9.117400,1091.990100,1091.986000,102,0.255000,0.1030200000,0.5221638029,30.1388136000
95.5,2.547000,1089.439000,11.668700,0.000000,1080.066400,9.121700,1091.990100,1091.986000,102,0.255000,0.1030200000,0.5222820959,30.1388136000
95.6,2.547000,1089.439000,11.673000,0.000000,1080.062100,9.126000,1091.990100,1091.986000,102,0.255000,0.1030200000,0.5224003889,30.1388136000
95.7,2.547000,1089.439000,11.677300,0.000000,1080.057800,9.130300,1091.990100,1091.986000,102,0.255000,0.1030200000,0.5225186819,30.1388136000
95.8,2.547000,1089.439000,11.681600,0.000000,1080.053500,9.134600,1091.990100,1091.986000,102,0.255000,0.1030200000,0.5226369749,30.1388136000
95.9,2.547000,1089.439000,11.697900,0.000000,1080.042200,9.150900,1091.990100,1091.986000,100,0.250000,0.1010000000,0.5210658379,30.1388136000
96.0,2.547000,1089.439000,11.708300,0.000000,1080.046800,9.161300,1091.990100,1091.986000,94,0.235000,0.0949400000,0.5152932919,30.1388136000
96.1,2.547000,1089.439000,11.712500,0.000000,1080.042600,9.165500,1091.990100,1091.986000,94,0.235000,0.0949400000,0.5154088339,30.1388136000
96.2,2.547000,1089.439000,11.716700,0.000000,1080.038400,9.169700,1091.990100,1091.986000,94,0.235000,0.0949400000,0.5155243759,30.1388136000
96.3,2.547000,1089.439000,11.720900,0.000000,1080.034200,9.173900,1091.990100,1091.986000,94,0.235000,0.0949400000,0.5156399179,30.1388136000
96.4,2.547000,1089.439000,11.725100,0.000000,1080.030000,9.178100,1091.990100,1091.986000,94,0.235000,0.0949400000,0.5157554599,30.1388136000
96.5,2.547000,1089.439000,11.729300,0.000000,1080.025800,9.182300,1091.990100,1091.986000,94,0.235000,0.0949400000,0.5158710019,30.1388136000
96.6,2.547000,1089.439000,11.733500,0.000000,1080.021600,9.186500,1091.990100,1091.986000,94,0.235000,0.0949400000,0.5159865439,30.1388136000
96.7,2.547000,1089.439000,11.737700,0.000000,1080.017400,9.190700,1091.990100,1091.986000,94,0.235000,0.0949400000,0.5161020859,30.1388136000
96.8,2.547000,1089.439000,11.741900,0.000000,1080.013200,9.194900,1091.990100,1091.986000,94,0.235000,0.0949400000,0.5162176279,30.1388136000
96.9,2.547000,1089.439000,11.756100,0.000000,1080.014000,9.209100,1091.990100,1091.986000,88,0.220000,0.0888800000,0.5105496199,30.1388136000
97.0,2.547000,1089.439000,11.775000,0.000000,1080.010100,9.228000,1091.990100,1091.986000,82,0.205000,0.0828200000,0.5050109089,30.1388136000
97.1,2.547000,1089.439000,11.778700,0.000000,1080.006400,9.231700,1091.990100,1091.986000,82,0.205000,0.0828200000,0.5051126959,30.1388136000
97.2,2.547000,1089.439000,11.782400,0.000000,1080.002700,9.235400,1091.990100,1091.986000,82,0.205000,0.0828200000,0.5052144829,30.1388136000
97.3,2.547000,1089.439000,11.786100,0.000000,1079.999000,9.239100,1091.990100,1091.986000,82,0.205000,0.0828200000,0.5053162699,30.1388136000
97.4,2.547000,1089.439000,11.789800,0.000000,1079.995300,9.242800,1091.990100,1091.986000,82,0.205000,0.0828200000,0.5054180569,30.1388136000
97.5,2.547000,1089.439000,11.793500,0.000000,1079.991600,9.246500,1091.990100,1091.986000,82,0.205000,0.0828200000,0.5055198439,30.1388136000
97.6,2.547000,1089.439000,11.797200,0.000000,1079.987900,9.250200,1091.990100,1091.986000,82,0.205000,0.0828200000,0.5056216309,30.1388136000
97.7,2.547000,1089.439000,11.800900,0.000000,1079.984200,9.253900,1091.990100,1091.986000,82,0.205000,0.0828200000,0.5057234179,30.1388136000
97.8,2.547000,1089.439000,11.804600,0.000000,1079.980500,9.257600,1091.990100,1091.986000,82,0.205000,0.0828200000,0.5058252049,30.1388136000
97.9,2.547000,1089.439000,11.818300,0.000000,1079.996800,9.271300,1091.990100,1091.986000,70,0.175000,0.0707000000,0.4940847919,30.1388136000
98.0,2.547000,1089.439000,11.831500,0.000000,1079.998600,9.284500,1091.990100,1091.986000,64,0.160000,0.0646400000,0.4883892739,30.1388136000
98.1,2.547000,1089.439000,11.834600,0.000000,1079.995500,9.287600,1091.990100,1091.986000,64,0.160000,0.0646400000,0.4884745549,30.1388136000
98.2,2.547000,1089.439000,11.837700,0.000000,1079.992400,9.290700,1091.990100,1091.986000,64,0.160000,0.0646400000,0.4885598359,30.1388136000
98.3,2.547000,1089.439000,11.840800,0.000000,1079.989300,9.293800,1091.990100,1091.986000,64,0.160000,0.0646400000,0.4886451169,30.1388136000
98.4,2.547000,1089.439000,11.843900,0.000000,1079.986200,9.296900,1091.990100,1091.986000,64,0.160000,0.0646400000,0.4887303979,30.1388136000
98.5,2.547000,1089.439000,11.847000,0.000000,1079.983100,9.300000,1091.990100,1091.986000,64,0.160000,0.0646400000,0.4888156789,30.1388136000
98.6,2.547000,1089.439000,11.850100,0.000000,1079.980000,9.303100,1091.990100,1091.986000,64,0.160000,0.0646400000,0.4889009599,30.1388136000
98.7,2.547000,1089.439000,11.853200,0.000000,1079.976900,9.306200,1091.990100,1091.986000,64,0.160000,0.0646400000,0.4889862409,30.1388136000
98.8,2.547000,1089.439000,11.856300,0.000000,1079.973800,9.309300,1091.990100,1091.986000,64,0.160000,0.0646400000,0.4890715219,30.1388136000
98.9,2.547000,1089.439000,11.864400,0.000000,1079.980700,9.317400,1091.990100,1091.986000,58,0.145000,0.0585800000,0.4832357029,30.1388136000
99.0,2.547000,1089.439000,11.867300,0.000000,1079.977800,9.320300,1091.990100,1091.986000,58,0.145000,0.0585800000,0.4833154819,30.1388136000
99.1,2.547000,1089.439000,11.870100,0.000000,1079.975000,9.323100,1091.990100,1091.986000,58,0.145000,0.0585800000,0.4833925099,30.1388136000
99.2,2.547000,1089.439000,11.872900,0.000000,1079.972200,9.325900,1091.990100,1091.986000,58,0.145000,0.0585800000,0.4834695379,30.1388136000
99.3,2.547000,1089.439000,11.875700,0.000000,1079.969400,9.328700,1091.990100,1091.986000,58,0.145000,0.0585800000,0.4835465659,30.1388136000
99.4,2.547000,1089.439000,11.878500,0.000000,1079.966600,9.331500,1091.990100,1091.986000,58,0.145000,0.0585800000,0.4836235939,30.1388136000
99.5,2.547000,1089.439000,11.881300,0.000000,1079.963800,9.334300,1091.990100,1091.986000,58,0.145000,0.0585800000,0.4837006219,30.1388136000
99.6,2.547000,1089.439000,11.884100,0.000000,1079.961000,9.337100,1091.990100,1091.986000,58,0.145000,0.0585800000,0.4837776499,30.1388136000
99.7,2.547000,1089.439000,11.886900,0.000000,1079.958200,9.339900,1091.990100,1091.986000,58,0.145000,0.0585800000,0.4838546779,30.1388136000
99.8,2.547000,1089.439000,11.889700,0.000000,1079.955400,9.342700,1091.990100,1091.986000,58,0.145000,0.0585800000,0.4839317059,30.1388136000
99.9,2.547000,1089.439000,11.892500,0.000000,1079.952600,9.345500,1091.990100,1091.986000,58,0.145000,0.0585800000,0.4840087339,30.1388136000
100.0,2.547000,1089.439000,11.900200,0.000000,1079.949900,9.353200,1091.990100,1091.986000,56,0.140000,0.0565600000,0.4822010109,30.1388136000
